hash,from,to,value_eth,timestamp
0xbc321b5f915405e99f905c5a21744a3c46fb76eba3f48e25d7c05cc9bf950d77,0x77134cbc06cb00b66f4c7e623d5fdbf6777635ec,0x742d35cc6634c0532925a3b844bc454e4438f44e,277.04726,1738043399
0x11fd3bc713fc1959288bd2c32131c6e63d7ff447e79af1473699c15ae6e3785b,0x77134cbc06cb00b66f4c7e623d5fdbf6777635ec,0x742d35cc6634c0532925a3b844bc454e4438f44e,152.56961,1738042811
0xbc1ef25fe662ceb78f92274c4786fe62f5ded538cf205ec4fdf9d9474d8ca757,0x77134cbc06cb00b66f4c7e623d5fdbf6777635ec,0x742d35cc6634c0532925a3b844bc454e4438f44e,184.71906,1738042499
0x964c61886532afd2e6d737da9c3ef18b52ea4084b83cb701d1641d8aebc8dcf6,0x77134cbc06cb00b66f4c7e623d5fdbf6777635ec,0x742d35cc6634c0532925a3b844bc454e4438f44e,338.76035,1738041911
0x27d8883037a7857473b0a96beaf6887e60acc00466f94b6d0a1400e16102fb99,0x77134cbc06cb00b66f4c7e623d5fdbf6777635ec,0x742d35cc6634c0532925a3b844bc454e4438f44e,100.14173,1738041011
0xb7d6b9e049dc1ecb60b7f23f03e7f7784bfbdb1cd99232153e753c6d173d1a95,0x77134cbc06cb00b66f4c7e623d5fdbf6777635ec,0x742d35cc6634c0532925a3b844bc454e4438f44e,361.04883,1738040699
0xbb492880f6d7ca8d8110599467a3997535c8508ecc4b305388e46bfafe6b8656,0x77134cbc06cb00b66f4c7e623d5fdbf6777635ec,0x742d35cc6634c0532925a3b844bc454e4438f44e,102.08444,1738040111
0xbbbc18f922b1d7b71b025050685e627df51a746b436a912a51a8cbdcdcd7e624,0x77134cbc06cb00b66f4c7e623d5fdbf6777635ec,0x742d35cc6634c0532925a3b844bc454e4438f44e,401.76878,1738039199
0x3c96c22e21661efa58d36a2934e8e5cfbccd33088f91bdc5efbefd49a6d13514,0x77134cbc06cb00b66f4c7e623d5fdbf6777635ec,0x742d35cc6634c0532925a3b844bc454e4438f44e,336.84579,1738038911
0x9bd1117386545c47f869107564deb7b78f9776e59bb41f323fb7762ce0cb53c2,0x77134cbc06cb00b66f4c7e623d5fdbf6777635ec,0x742d35cc6634c0532925a3b844bc454e4438f44e,269.75992,1738038299
0xe3d4fc705d13692fc82d7a4c347d64ce4ad0a4ada313f9f920c536df4aae01d5,0x77134cbc06cb00b66f4c7e623d5fdbf6777635ec,0x742d35cc6634c0532925a3b844bc454e4438f44e,152.80989,1738037999
0xbd604f6da4c3f2449bd40924f9d0db946a666581ff12e8f1770693acb80fdfae,0x77134cbc06cb00b66f4c7e623d5fdbf6777635ec,0x742d35cc6634c0532925a3b844bc454e4438f44e,270.83428,1738037411
0x5e84a8cb2312c4f41a53c7a1cea80f81366956edbcca5e3b5e8fdf09d483f078,0x77134cbc06cb00b66f4c7e623d5fdbf6777635ec,0x742d35cc6634c0532925a3b844bc454e4438f44e,249.35917,1738036499
0x12b5c8e34afbe6bd63c0d510d787e4868f1eec025314887c5a6a9c23691c5496,0x77134cbc06cb00b66f4c7e623d5fdbf6777635ec,0x742d35cc6634c0532925a3b844bc454e4438f44e,333.96547,1738035911
0xbd51d5dc5641a3d76c825b28d66c78d54bfd26fb8ce545bc336554870444177c,0x77134cbc06cb00b66f4c7e623d5fdbf6777635ec,0x742d35cc6634c0532925a3b844bc454e4438f44e,269.87843,1738035599
0x18d07bba1811b3fc79d625d861b77387b3e498d2588108d5108ae4316a6f95db,0x77134cbc06cb00b66f4c7e623d5fdbf6777635ec,0x742d35cc6634c0532925a3b844bc454e4438f44e,170.81024,1738035299
0x36b25e98a0250e3a5f75c81a5fc9d960bbade4281384132fbb50f073e5ea5d2c,0x77134cbc06cb00b66f4c7e623d5fdbf6777635ec,0x742d35cc6634c0532925a3b844bc454e4438f44e,244.00043,1738035011
0xc47009e2d41a4390f194b8e31f5114384b3e521b93a3e3024dc8fff0d8dd6200,0x77134cbc06cb00b66f4c7e623d5fdbf6777635ec,0x742d35cc6634c0532925a3b844bc454e4438f44e,393.82608,1738034711
0x8ca1500e97d0b748258b8f940874cacec616cd6023ac391810fa77b4485af455,0x77134cbc06cb00b66f4c7e623d5fdbf6777635ec,0x742d35cc6634c0532925a3b844bc454e4438f44e,152.73485,1738032311
0x2b42076e262bef36deb1e5f1048eba649bc1b8d3f814acfbc1ef29c04bf98cfb,0x77134cbc06cb00b66f4c7e623d5fdbf6777635ec,0x742d35cc6634c0532925a3b844bc454e4438f44e,145.28026,1738031711
0x807ef875c256c57f244abbf0018ea132227b69f6802ef8e3b7248feab34e9c07,0x77134cbc06cb00b66f4c7e623d5fdbf6777635ec,0x742d35cc6634c0532925a3b844bc454e4438f44e,301.66537,1738022711
0xcb8f98e6ad03d2b55bca91f182ec460aea1a214a52a7105f5429b84558c3bc91,0x77134cbc06cb00b66f4c7e623d5fdbf6777635ec,0x742d35cc6634c0532925a3b844bc454e4438f44e,860.11397,1738012799
0x397e294acedd6097932f74201012cee03e63e5d99225d2d6bd89372a2b706cd2,0x77134cbc06cb00b66f4c7e623d5fdbf6777635ec,0x742d35cc6634c0532925a3b844bc454e4438f44e,361.64456,1737913811
0xb325b00ded63fe84a1f7c4db18aee41a216c66aa8de4faa0f06d44f75cbcd0d9,0x77134cbc06cb00b66f4c7e623d5fdbf6777635ec,0x742d35cc6634c0532925a3b844bc454e4438f44e,213.21577,1737912911
0xfd94019c2478e0849c4abca50885b955c9c5f66607bdbbe90bd022ae25b2d2c3,0x77134cbc06cb00b66f4c7e623d5fdbf6777635ec,0x742d35cc6634c0532925a3b844bc454e4438f44e,100.78251,1737912311
0x2e751450466f6e613aa2a9552130e4831e2acee8ea1ef8eff746ae3bc2f4f44c,0x77134cbc06cb00b66f4c7e623d5fdbf6777635ec,0x742d35cc6634c0532925a3b844bc454e4438f44e,145.31481,1737911711
0x57f092cd46ad100fff036c8256c53697d6a28f812621493efd5bce68de05c68c,0x77134cbc06cb00b66f4c7e623d5fdbf6777635ec,0x742d35cc6634c0532925a3b844bc454e4438f44e,122.92396,1737907799
0x86f1eefe17df1be35fa5934d28959d4889559e42fe3432862df3262a8ebee74b,0x77134cbc06cb00b66f4c7e623d5fdbf6777635ec,0x742d35cc6634c0532925a3b844bc454e4438f44e,260.61201,1737904799
0xeed3e1553af099f928f981a63fbfb25cff71e3d1922f7e8e6463954046555774,0x77134cbc06cb00b66f4c7e623d5fdbf6777635ec,0x742d35cc6634c0532925a3b844bc454e4438f44e,143.52916,1737904211
0x457bce1055022e5a264c003604c524bea71114c4bb84503322865dfc6efe2e4c,0x77134cbc06cb00b66f4c7e623d5fdbf6777635ec,0x742d35cc6634c0532925a3b844bc454e4438f44e,283.61987,1737903311
0xbeb3c379ee0a90980bc504d84553f6244d8dd6b2754086c627c4e24921a045b0,0x77134cbc06cb00b66f4c7e623d5fdbf6777635ec,0x742d35cc6634c0532925a3b844bc454e4438f44e,355.21768,1737902711
0xa06f582ca6753de6af53675b7c682f61f1842058791c9c17dc430108bd0de024,0x77134cbc06cb00b66f4c7e623d5fdbf6777635ec,0x742d35cc6634c0532925a3b844bc454e4438f44e,115.96942,1737902111
0x48dbd14433c957fd47dba5f7dacb24b0420b487108a833e9ef094c568542d54c,0x77134cbc06cb00b66f4c7e623d5fdbf6777635ec,0x742d35cc6634c0532925a3b844bc454e4438f44e,691.74811,1737901211
0xca9ce3990d7499bacca6636c484b299c189ff92bf5d080b044851aee6abd2b9b,0x77134cbc06cb00b66f4c7e623d5fdbf6777635ec,0x742d35cc6634c0532925a3b844bc454e4438f44e,165.61167,1737900011
0x7f6823beb7d5b53e8e4049710777b34bf5e802e53131298e58cbf7e0e2afe67d,0x77134cbc06cb00b66f4c7e623d5fdbf6777635ec,0x742d35cc6634c0532925a3b844bc454e4438f44e,264.94598,1737899099
0x4be9b2cdfffd143f642eb41b4b917e6e2b908407e5a6480234d05aadacf56130,0x77134cbc06cb00b66f4c7e623d5fdbf6777635ec,0x742d35cc6634c0532925a3b844bc454e4438f44e,119.2744,1737898511
0x458235088b9c3d4cd4d8f8e9097001971ede5dd5a5b5ea4e6e14485cd1b298f6,0x77134cbc06cb00b66f4c7e623d5fdbf6777635ec,0x742d35cc6634c0532925a3b844bc454e4438f44e,149.77495,1737897611
0x9e30dc2c357503a32033d13bb632a23da8f017ef42e9dfd87976f95ce1a8ad26,0x77134cbc06cb00b66f4c7e623d5fdbf6777635ec,0x742d35cc6634c0532925a3b844bc454e4438f44e,231.17286,1737896411
0xb20eb1738a7dac002f4c0c3b2d4d578e73ba1e622c209cc777826d2fb2a8182d,0x77134cbc06cb00b66f4c7e623d5fdbf6777635ec,0x742d35cc6634c0532925a3b844bc454e4438f44e,179.27562,1737895499
0xe6d406bfc15e04cfce65e2dd1b08baa009d3355eed762bebb2b20fc3ebf481ee,0x77134cbc06cb00b66f4c7e623d5fdbf6777635ec,0x742d35cc6634c0532925a3b844bc454e4438f44e,158.87001,1737894611
0x9811de26b1271f114a4c306cc6f8c1a2e7627898ecfbe8fe2bb2f366c4682adc,0x77134cbc06cb00b66f4c7e623d5fdbf6777635ec,0x742d35cc6634c0532925a3b844bc454e4438f44e,121.88655,1737893699
0x0d714175117f88a8e6c64e2ae3295ab2a9aec80bd7c89856a7ec291a0ce9085d,0x77134cbc06cb00b66f4c7e623d5fdbf6777635ec,0x742d35cc6634c0532925a3b844bc454e4438f44e,286.29949,1737879011
0x4f911592db3e9247e2db525a6bc5ea2e643a46145ee4a21932dde4f00090471b,0x77134cbc06cb00b66f4c7e623d5fdbf6777635ec,0x742d35cc6634c0532925a3b844bc454e4438f44e,114.02059,1737875699
0x6ec6780f3e731861eea21b014588ced9faef08d3822837b4754e59490447ee15,0x77134cbc06cb00b66f4c7e623d5fdbf6777635ec,0x742d35cc6634c0532925a3b844bc454e4438f44e,168.73248,1737875411
0xf07a75ca29e85338c5aed03948a376721a37be78cfb1a476b610414dce55c473,0x77134cbc06cb00b66f4c7e623d5fdbf6777635ec,0x742d35cc6634c0532925a3b844bc454e4438f44e,194.87377,1737874199
0x326628d19b57954eaf3bcf0cca21f1739f9881899912d6c6fa4545fdabb3763f,0x77134cbc06cb00b66f4c7e623d5fdbf6777635ec,0x742d35cc6634c0532925a3b844bc454e4438f44e,101.97854,1737873599
0x37e04682d990429fee743ec852fc22c30b5a69515d4e2a09202472f5aca5b484,0x77134cbc06cb00b66f4c7e623d5fdbf6777635ec,0x742d35cc6634c0532925a3b844bc454e4438f44e,134.20589,1737872711
0x92737ca78bc3bdd36c152be12cee47c8a7adf99e1e81127f488b44a673677766,0x77134cbc06cb00b66f4c7e623d5fdbf6777635ec,0x742d35cc6634c0532925a3b844bc454e4438f44e,150.38534,1737871811
0xd3700ff393d7157365156000653ae10b0f82924c7f67a17498d6aa870f730a4a,0x77134cbc06cb00b66f4c7e623d5fdbf6777635ec,0x742d35cc6634c0532925a3b844bc454e4438f44e,125.92316,1737871499
0x920dc7c1c06d11f5794a8dce38abd902a86dfbecac9944247cfc18b407251a57,0x77134cbc06cb00b66f4c7e623d5fdbf6777635ec,0x742d35cc6634c0532925a3b844bc454e4438f44e,161.5957,1737870911
0xaa176cb5dfe4b4ef1187e30c49f51ec7b64a44592ad87fc7fdf94f3cdc178236,0x77134cbc06cb00b66f4c7e623d5fdbf6777635ec,0x742d35cc6634c0532925a3b844bc454e4438f44e,152.7228,1737870299
0xe5afbd04b643cf3f9aa6c2ce8a3dc81211b3c90d6b4e629f836ce13473452853,0x77134cbc06cb00b66f4c7e623d5fdbf6777635ec,0x742d35cc6634c0532925a3b844bc454e4438f44e,543.90678,1737865811
0xe700cd3105ea6c8ea2196778022dc31293651fc3ba6ef110302ff863d1539501,0x77134cbc06cb00b66f4c7e623d5fdbf6777635ec,0x742d35cc6634c0532925a3b844bc454e4438f44e,226.06462,1737863099
0x0c3b884f37caaebfddfdbcf2978dc09d3c96428575af0cac4fbf6c0d397fca47,0x77134cbc06cb00b66f4c7e623d5fdbf6777635ec,0x742d35cc6634c0532925a3b844bc454e4438f44e,125.63348,1737862799
0x41ea97ec01c955c024431f19dcd504e6086ef55bba179eb6708a0d53d8cdcb7d,0x77134cbc06cb00b66f4c7e623d5fdbf6777635ec,0x742d35cc6634c0532925a3b844bc454e4438f44e,122.63836,1737862511
0xb137c011d1d027a01645602f41cc29b1b7f04deacf22a8e990f48b151e4ddbba,0x77134cbc06cb00b66f4c7e623d5fdbf6777635ec,0x742d35cc6634c0532925a3b844bc454e4438f44e,160.75808,1737861611
0x621b9295341a1549e344158b26deac8653da5f184da9758433a5bc662d8de2c1,0x77134cbc06cb00b66f4c7e623d5fdbf6777635ec,0x742d35cc6634c0532925a3b844bc454e4438f44e,356.23509,1737860711
0xe9a1a37eba5f684435df0b0966bac4112d37beb82b4070cd263fc730c9c09e71,0x77134cbc06cb00b66f4c7e623d5fdbf6777635ec,0x742d35cc6634c0532925a3b844bc454e4438f44e,180.01399,1737859811
0xc906d8d890fb283b5e3f116a6ec4791e7d986e8b0f0ecc7559efd51f6bc664d3,0x77134cbc06cb00b66f4c7e623d5fdbf6777635ec,0x742d35cc6634c0532925a3b844bc454e4438f44e,130.26721,1737858911
0x3e38d605a5040f439fdc5a67e84fad90dccd4ee376fd9c6e380519f7bf3dadcb,0x77134cbc06cb00b66f4c7e623d5fdbf6777635ec,0x742d35cc6634c0532925a3b844bc454e4438f44e,128.76253,1737858011
0x57daf5af497a5a41b80d3c5ed75cbc8365eb19454d2e63c385d0ade9bf4a486a,0x77134cbc06cb00b66f4c7e623d5fdbf6777635ec,0x742d35cc6634c0532925a3b844bc454e4438f44e,174.63688,1737856799
0x6a87dd81ac1b9d5ddf32ee4e073878f8bd80187cae2ab4273ccf13f3f9b28f59,0x77134cbc06cb00b66f4c7e623d5fdbf6777635ec,0x742d35cc6634c0532925a3b844bc454e4438f44e,105.85338,1737855899
0x3a589afc3ec1584681f8bbf771daf9f1902e3f21150eb64f7bf066c306ceaaed,0x77134cbc06cb00b66f4c7e623d5fdbf6777635ec,0x742d35cc6634c0532925a3b844bc454e4438f44e,271.52099,1737854711
0x72b2d0b729117de8a7f790195596f366c77ae5f505c073ce78e76bcd175a9d59,0x77134cbc06cb00b66f4c7e623d5fdbf6777635ec,0x742d35cc6634c0532925a3b844bc454e4438f44e,121.02945,1737853799
0x6d627eb6dee1a96f7ad657ecd645a6ce494189342e7f29d4da1e5f7906bc8890,0x77134cbc06cb00b66f4c7e623d5fdbf6777635ec,0x742d35cc6634c0532925a3b844bc454e4438f44e,146.63313,1737852611
0x759958a8f6754229b743b763461c1f0b654ba224ec3e2402c7ff60dff7be91e3,0x77134cbc06cb00b66f4c7e623d5fdbf6777635ec,0x742d35cc6634c0532925a3b844bc454e4438f44e,245.93197,1737851999
0x1b7615b9a441e8b9d7a257f7e9dfb9bfce971f52c5c99d2b54c37fdbbe306bc7,0x77134cbc06cb00b66f4c7e623d5fdbf6777635ec,0x742d35cc6634c0532925a3b844bc454e4438f44e,239.53475,1737851411
0x116e804c04e77e0b60dde0930febb3de9be0de029f4c98978fba595263b33755,0x77134cbc06cb00b66f4c7e623d5fdbf6777635ec,0x742d35cc6634c0532925a3b844bc454e4438f44e,101.93975,1737833411
0xf6fd123d5b96a6239ec370874c2fec70b0f7ce2c1666c1969e2454ab3372d9be,0x77134cbc06cb00b66f4c7e623d5fdbf6777635ec,0x742d35cc6634c0532925a3b844bc454e4438f44e,205.60273,1737831299
0x61ec959f85c80717b9810eaee1a39e7a21953665f44d89344ee0106b559c5d3d,0x77134cbc06cb00b66f4c7e623d5fdbf6777635ec,0x742d35cc6634c0532925a3b844bc454e4438f44e,148.75915,1737827999
0x95c79b7300210be5fb3907037398f908e6d75c177e197c48eade78072d860438,0x77134cbc06cb00b66f4c7e623d5fdbf6777635ec,0x742d35cc6634c0532925a3b844bc454e4438f44e,182.77214,1737827411
0x9177056314c62a4515f5f82318d14683c1f7f87d9935135299c7fe989c2c33b2,0x77134cbc06cb00b66f4c7e623d5fdbf6777635ec,0x742d35cc6634c0532925a3b844bc454e4438f44e,140.23456,1737826511
0xad7a893d9500f4b82eb2c07d88188ecef11b6f839c45a2986b14350f9c32c6e5,0x77134cbc06cb00b66f4c7e623d5fdbf6777635ec,0x742d35cc6634c0532925a3b844bc454e4438f44e,347.8583,1737825899
0x88f61d888831f622a8050a550ccefcac012a71166d914b6f8764d5765c99993b,0x77134cbc06cb00b66f4c7e623d5fdbf6777635ec,0x742d35cc6634c0532925a3b844bc454e4438f44e,276.46813,1737822011
0x247a331d991c4d0683f9db41f58cc4e49a8c2d446cf103fb5a9f935bb774a95a,0x77134cbc06cb00b66f4c7e623d5fdbf6777635ec,0x742d35cc6634c0532925a3b844bc454e4438f44e,102.26846,1737821711
0x239a86f2b783a9733c615386bbde8d71f5b4a25e3a311cedd40fe1f9fa384bbc,0x77134cbc06cb00b66f4c7e623d5fdbf6777635ec,0x742d35cc6634c0532925a3b844bc454e4438f44e,129.71725,1737821411
0x7e4f998fd981c9ce1f2e6117181952d37664ff19a7b69853d789a05b528941a3,0x77134cbc06cb00b66f4c7e623d5fdbf6777635ec,0x742d35cc6634c0532925a3b844bc454e4438f44e,203.47656,1737820511
0x6bba479b71267417e4ee8b1eda7eda66b1af837155bf93bb42d67d6c5176fd6c,0x77134cbc06cb00b66f4c7e623d5fdbf6777635ec,0x742d35cc6634c0532925a3b844bc454e4438f44e,160.29611,1737819911
0xf9cafc8eb5b869641fa9ed7e8694cd9fe6070b16120623713901523c391a2da4,0x77134cbc06cb00b66f4c7e623d5fdbf6777635ec,0x742d35cc6634c0532925a3b844bc454e4438f44e,193.58723,1737819299
0x72af618b2c71c959a8833b5c1846374eae8cff7e194990b23abc6a79720302c2,0x77134cbc06cb00b66f4c7e623d5fdbf6777635ec,0x742d35cc6634c0532925a3b844bc454e4438f44e,296.39089,1737818711
0xa234c76ac1a00a6afb8cf0798024f4189d0b683f1d1dd8b906ad8e67c21ae5a6,0x77134cbc06cb00b66f4c7e623d5fdbf6777635ec,0x742d35cc6634c0532925a3b844bc454e4438f44e,322.35712,1737818399
0x65ca851a85479c694be471af176db1936c95e9a3a84389ddba7c8ed3cd6e7960,0x77134cbc06cb00b66f4c7e623d5fdbf6777635ec,0x742d35cc6634c0532925a3b844bc454e4438f44e,249.17677,1737818099
0x2cf2e59ad3fc9b896af1c028e71a1b78b7ec44abe5499f809f077336b6e13f96,0x77134cbc06cb00b66f4c7e623d5fdbf6777635ec,0x742d35cc6634c0532925a3b844bc454e4438f44e,103.96441,1737817811
0x54f955188a397f9d0329884a26493bc148ebdd1286eccd7e551d932571e8adb4,0x77134cbc06cb00b66f4c7e623d5fdbf6777635ec,0x742d35cc6634c0532925a3b844bc454e4438f44e,228.28457,1737817211
0x7c97504a824f2f8cc3eab24b1447cad95723dd486f3ff107f44febc3127ec614,0x77134cbc06cb00b66f4c7e623d5fdbf6777635ec,0x742d35cc6634c0532925a3b844bc454e4438f44e,189.44455,1737816899
0x1be07b60ff2774a0559fdede5b67329e38d5b49f7fe5346ca708d97fb7c622d7,0x77134cbc06cb00b66f4c7e623d5fdbf6777635ec,0x742d35cc6634c0532925a3b844bc454e4438f44e,125.25836,1737815999
0xb9dc9165946cc93926e45285f7b788ed1060d5587587c3b7a7c3ba37bd395bb8,0x77134cbc06cb00b66f4c7e623d5fdbf6777635ec,0x742d35cc6634c0532925a3b844bc454e4438f44e,294.79096,1737815111
0xc6f870f04ccdedd5a00e2a76e44ed281aab2dc82d96e73ecc5de08c2d1af99db,0x77134cbc06cb00b66f4c7e623d5fdbf6777635ec,0x742d35cc6634c0532925a3b844bc454e4438f44e,1525.67911,1737814499
0xf99ccacac3d23738752722c254793728d49d27d16c5eee2649e95b88876d8998,0x77134cbc06cb00b66f4c7e623d5fdbf6777635ec,0x742d35cc6634c0532925a3b844bc454e4438f44e,193.42775,1737813011
0x18cceed6336f8373cc7d2c3781f62a61a99c2fc94b38e8fb0cd9f2fdee9e12dc,0x77134cbc06cb00b66f4c7e623d5fdbf6777635ec,0x742d35cc6634c0532925a3b844bc454e4438f44e,159.99713,1737812099
0x50485a0c2658f660d36cec891b5f1e8fd9354e619b9dc527c5a53c16548b587f,0x77134cbc06cb00b66f4c7e623d5fdbf6777635ec,0x742d35cc6634c0532925a3b844bc454e4438f44e,213.96185,1737811499
0x7c428d21868caf71383fb66dfec70b31383cd2de62724ca7ec3eba7f444c247b,0x77134cbc06cb00b66f4c7e623d5fdbf6777635ec,0x742d35cc6634c0532925a3b844bc454e4438f44e,111.14415,1737810299
0xbca55f125927366173e06b54c01174eb94d16b1c303809e8d83d75381ec62744,0x77134cbc06cb00b66f4c7e623d5fdbf6777635ec,0x742d35cc6634c0532925a3b844bc454e4438f44e,153.12746,1737809999
0x8fa48ddf27aecaf65d473ce3931ca075beaca0477c4a94d786f8e2ba4f66e490,0x77134cbc06cb00b66f4c7e623d5fdbf6777635ec,0x742d35cc6634c0532925a3b844bc454e4438f44e,181.50856,1737809111
0x961c50ba3d22828bc6457714eaa60b9fa41593ccbcc014e85b794207ec0c20dd,0x77134cbc06cb00b66f4c7e623d5fdbf6777635ec,0x742d35cc6634c0532925a3b844bc454e4438f44e,284.00661,1737808799
0xbf09218ef4d8ac6e42dcee1fe36d0580599ca3def3e2bc6ff5d3b58fbef1e37b,0x77134cbc06cb00b66f4c7e623d5fdbf6777635ec,0x742d35cc6634c0532925a3b844bc454e4438f44e,192.24012,1737806099
0xb1789ee20c8ea76c188cf7bd76ca8a876ffd98178f17c7ecbd9eb3c8e975c98d,0x77134cbc06cb00b66f4c7e623d5fdbf6777635ec,0x742d35cc6634c0532925a3b844bc454e4438f44e,128.00789,1737805799
0x088bb3388983de83e3060a976ee18488fe2166596f519d8a23fb7a13f7c6c45a,0x77134cbc06cb00b66f4c7e623d5fdbf6777635ec,0x742d35cc6634c0532925a3b844bc454e4438f44e,159.51346,1737805499
0xd0cad630304b771e63249c60af7ac036f801f6f1a377a7ffa6071718439584be,0x77134cbc06cb00b66f4c7e623d5fdbf6777635ec,0x742d35cc6634c0532925a3b844bc454e4438f44e,114.56262,1737804911
0xd9016b51bf12aa846b7fe681c7b3a2d21bd5811286b48ec205be22d50ca63d93,0x77134cbc06cb00b66f4c7e623d5fdbf6777635ec,0x742d35cc6634c0532925a3b844bc454e4438f44e,257.07366,1737804611
0x21f6d60fcd4fbe8ada69cc2ec08b7f2e1c3e0530c7218b667f3a9d06dff6ab19,0x77134cbc06cb00b66f4c7e623d5fdbf6777635ec,0x742d35cc6634c0532925a3b844bc454e4438f44e,428.04198,1737804311
0x4b8aed8c0f268fcb86a56c81a233e48fc22aec472ceb61b436d1c0552afecdcc,0x77134cbc06cb00b66f4c7e623d5fdbf6777635ec,0x742d35cc6634c0532925a3b844bc454e4438f44e,129.20233,1737804011
0xe9709e3e7b3776cee454238b7479bf4bb2d2d27d5293a01985ce8f210d3d0c91,0x77134cbc06cb00b66f4c7e623d5fdbf6777635ec,0x742d35cc6634c0532925a3b844bc454e4438f44e,264.1115,1737802799
0x19f7fa46a319be235636dee03cf11b1a9b0e868943b6cbe3f321c9c524c6f43d,0x77134cbc06cb00b66f4c7e623d5fdbf6777635ec,0x742d35cc6634c0532925a3b844bc454e4438f44e,169.24157,1737802199
0xda2575d9d8d1c48cabd163cc55f1eb9f65eec8faf3c1d0b7f5de9622d4c8d2fc,0x77134cbc06cb00b66f4c7e623d5fdbf6777635ec,0x742d35cc6634c0532925a3b844bc454e4438f44e,304.19191,1737801599
0xea362b0e67fc23b44edad93e6f1625f4f0a49ef86cf6a754c267f1558efcf92b,0x77134cbc06cb00b66f4c7e623d5fdbf6777635ec,0x742d35cc6634c0532925a3b844bc454e4438f44e,1378.2108,1737800699
0xcd396fc1ab36e30e639db529a4ae2b4c9c459b35322d444b09d3dfe52b6adb7b,0x77134cbc06cb00b66f4c7e623d5fdbf6777635ec,0x742d35cc6634c0532925a3b844bc454e4438f44e,110.7766,1737800099
0x8b5c5a1ffb592dedac14be1f9c218b9f7aa4c2860a2933c78a649e7fb13fde56,0x77134cbc06cb00b66f4c7e623d5fdbf6777635ec,0x742d35cc6634c0532925a3b844bc454e4438f44e,138.63465,1737798911
0x6c4965a7d4f0caedbca804eec33acfe30f01d64f2414bd94b97547fa18834436,0x77134cbc06cb00b66f4c7e623d5fdbf6777635ec,0x742d35cc6634c0532925a3b844bc454e4438f44e,107.29233,1737797999
0x391be73509b805e53c2472db71e558312ec72cbe7c9a6fd70e4e1613af2aad3f,0x77134cbc06cb00b66f4c7e623d5fdbf6777635ec,0x742d35cc6634c0532925a3b844bc454e4438f44e,153.57546,1737797699
0x14ce626d861d83b799f25dac181d698f88a52b17a83618d282f3f1c0d047a4af,0x77134cbc06cb00b66f4c7e623d5fdbf6777635ec,0x742d35cc6634c0532925a3b844bc454e4438f44e,143.60215,1737793199
0x5f957ba0bf0b77730b004051e159b635093ec7d16983177a0b58263547ba50a7,0x77134cbc06cb00b66f4c7e623d5fdbf6777635ec,0x742d35cc6634c0532925a3b844bc454e4438f44e,160.22549,1737792911
0x08c61820e28a097d4982b37796992941325c4fc04e8ef24bebc342abf76e9e3d,0x77134cbc06cb00b66f4c7e623d5fdbf6777635ec,0x742d35cc6634c0532925a3b844bc454e4438f44e,156.27413,1737791399
0xdf196ef49a8273e5bba2b6763e88437f7b4dccf90008f4456183e511409ce302,0x77134cbc06cb00b66f4c7e623d5fdbf6777635ec,0x742d35cc6634c0532925a3b844bc454e4438f44e,252.52032,1737789311
0xa8c21f1458d5ea8a3e30297bcc94c73ff59fc69d3e7f890557e351e0ed246375,0x77134cbc06cb00b66f4c7e623d5fdbf6777635ec,0x742d35cc6634c0532925a3b844bc454e4438f44e,177.98716,1737788111
0xe5c03241d9e0fdffd1bfbcb82a819f4d5f52fed0d9635ef2ac915f748f919828,0x77134cbc06cb00b66f4c7e623d5fdbf6777635ec,0x742d35cc6634c0532925a3b844bc454e4438f44e,102.98925,1737785111
0x95edd5190d487a1e5654991f92000dcee35b01633f939d62fe512fffca3e9aae,0x77134cbc06cb00b66f4c7e623d5fdbf6777635ec,0x742d35cc6634c0532925a3b844bc454e4438f44e,222.9911,1737784199
0xd041d8199e9e61331249353a4f048adc99e418184f9255478bdcdae990bf32c1,0x77134cbc06cb00b66f4c7e623d5fdbf6777635ec,0x742d35cc6634c0532925a3b844bc454e4438f44e,285.37325,1737783599
0xc00b06c14a45cab8f2c0f48335dbc668d6724c8eba7765b2dc76a721d30e596c,0x77134cbc06cb00b66f4c7e623d5fdbf6777635ec,0x742d35cc6634c0532925a3b844bc454e4438f44e,135.96541,1737782711
0x5bdfd52407d62711433371b1a5bb2f34f830e924c903505191bac798a49bece1,0x77134cbc06cb00b66f4c7e623d5fdbf6777635ec,0x742d35cc6634c0532925a3b844bc454e4438f44e,134.29435,1737780611
0x4e5d2c14e6909381c7f8bd40f6b78dd5eddfe2d2e28dd349ba26c23741df7aa9,0x77134cbc06cb00b66f4c7e623d5fdbf6777635ec,0x742d35cc6634c0532925a3b844bc454e4438f44e,159.78638,1737779999
0xa226ce0239da9a6bf3cd5d63bd2576756580cbc276e20983edf47bfd10d0cd07,0x77134cbc06cb00b66f4c7e623d5fdbf6777635ec,0x742d35cc6634c0532925a3b844bc454e4438f44e,148.52727,1737779411
0x7980a2476003f482cc1fe4cc0782b5b23d58e9fa4fb2b84a12ab7e633efff1c8,0x77134cbc06cb00b66f4c7e623d5fdbf6777635ec,0x742d35cc6634c0532925a3b844bc454e4438f44e,136.4351,1737777011
